ItemID,Weight,Value
9434,40,685.17
9435,72,940.02
9436,2,283.89
9437,90,584.38
9438,51,121.84
9439,46,484.19
9440,56,776.65
9441,89,642.16
9442,1,381.5
9443,80,595.66
9444,57,175.38
9445,29,216.54
9446,34,292.41
9447,43,201.14
9448,8,109.86
9449,14,591.26
9450,49,451.23
9451,84,488.73
9452,80,717.35
9453,49,651.89
9454,42,215.44
9455,26,913.0
9456,76,186.54
9457,15,509.63
9458,11,754.43
9459,65,752.57
9460,73,523.27
9461,48,458.77
9462,84,545.63
9463,23,517.9
9464,23,310.36
9465,18,316.47
9466,42,348.12
9467,75,947.29
9468,5,340.47
9469,48,433.5
9470,48,852.28
9471,78,139.97
9472,83,354.55
9473,65,858.12
9474,24,688.55
9475,48,620.94
9476,23,673.21
9477,47,518.73
9478,49,119.51
9479,77,463.47
9480,83,359.62
9481,99,891.35
9482,7,201.48
9483,44,940.26
9484,24,658.81
9485,16,285.22
9486,62,411.21
9487,64,341.43
9488,39,284.07
9489,86,289.91
9490,33,392.56
9491,98,387.99
9492,68,827.82
9493,27,223.87
9494,19,908.1
9495,93,154.72
9496,85,813.72
9497,75,613.98
9498,65,168.93
9499,20,715.81
9500,98,828.85
9501,41,206.19
9502,73,652.87
9503,67,917.71
9504,46,379.08
9505,76,511.56
9506,64,195.66
9507,84,736.06
9508,93,693.28
9509,95,816.04
9510,50,497.87
9511,62,796.35
9512,93,109.82
9513,57,100.43
9514,19,930.55
9515,35,967.71
9516,46,393.33
9517,70,874.06
9518,21,937.03
9519,17,552.15
9520,38,769.8
9521,5,580.03
9522,82,467.16
9523,35,860.94
9524,60,396.51
9525,76,767.38
9526,82,595.64
9527,9,106.85
9528,95,513.0
9529,85,486.89
9530,34,881.55
9531,18,881.29
9532,52,293.72
9533,73,495.34
9534,73,251.91
9535,93,388.72
9536,42,361.15
9537,99,368.97
9538,13,572.84
9539,68,275.26
9540,89,433.11
9541,71,467.69
9542,86,643.54
9543,98,986.51
9544,99,119.22
9545,84,760.45
9546,3,940.85
9547,71,497.4
9548,72,517.61
9549,29,890.64
9550,52,277.87
9551,44,571.03
9552,68,833.0
9553,65,328.57
9554,74,291.69
9555,88,325.97
9556,98,693.79
9557,20,392.88
9558,47,400.88
9559,13,914.23
9560,7,701.22
9561,64,808.93
9562,85,156.01
9563,14,413.65
9564,100,256.08
9565,47,431.15
9566,25,109.98
9567,56,438.86
9568,35,994.17
9569,23,462.89
9570,12,116.18
9571,53,584.51
9572,42,938.61
9573,21,853.36
9574,81,919.96
9575,34,325.64
9576,11,192.86
9577,28,525.61
9578,4,402.46
9579,69,453.2
9580,64,894.18
9581,49,583.12
9582,47,171.22
9583,3,235.7
9584,6,340.15
9585,92,390.47
9586,100,257.02
9587,3,736.82
9588,3,922.55
9589,65,918.65
9590,18,689.42
9591,98,899.69
9592,78,874.93
9593,70,370.99
9594,51,287.42
9595,33,312.49
9596,37,380.3
9597,97,511.76
9598,11,629.35
9599,38,362.13
9600,16,928.02
9601,44,471.5
9602,67,982.36
9603,82,388.05
9604,35,771.81
9605,2,234.85
9606,70,315.55
9607,67,757.04
9608,44,540.93
9609,48,268.57
9610,88,894.12
9611,66,198.3
9612,9,169.0
9613,37,679.35
9614,22,884.51
9615,40,684.11
9616,15,565.87
9617,73,361.67
9618,14,866.63
9619,74,254.54
9620,15,515.72
9621,61,809.49
9622,41,589.08
9623,64,930.45
9624,66,535.48
9625,49,262.08
9626,12,672.12
9627,94,115.92
9628,35,488.79
9629,14,678.21
9630,53,117.02
9631,51,551.93
9632,39,898.76
9633,3,895.51
9634,16,277.43
9635,23,829.57
9636,39,816.09
9637,69,905.2
9638,75,780.99
9639,92,644.41
9640,17,893.92
9641,66,170.37
9642,39,766.39
9643,56,594.9
9644,65,243.84
9645,91,914.83
9646,99,922.75
9647,40,207.12
9648,19,972.49
9649,90,792.3
9650,76,201.01
9651,35,469.14
9652,81,534.15
9653,15,235.33
9654,32,254.38
9655,98,791.55
9656,60,182.02
9657,77,946.79
9658,60,482.28
9659,43,954.29
9660,12,618.71
9661,59,188.96
9662,75,624.1
9663,37,357.03
9664,50,873.69
9665,64,923.69
9666,1,669.64
9667,25,881.8
9668,72,605.72
9669,12,573.52
9670,56,445.66
9671,38,279.65
9672,58,803.11
9673,71,747.15
9674,27,191.54
9675,5,563.62
9676,74,855.22
9677,49,744.49
9678,40,557.47
9679,26,895.42
9680,14,792.04
9681,60,214.25
9682,89,268.48
9683,85,101.16
9684,13,605.37
9685,56,660.93
9686,97,653.58
9687,39,201.07
9688,41,436.78
9689,61,571.71
9690,46,726.02
9691,42,383.88
9692,18,946.99
9693,40,758.77
9694,4,294.82
9695,82,505.54
9696,19,374.5
9697,43,492.35
9698,57,302.65
9699,37,136.47
9700,94,956.47
9701,58,608.98
9702,35,558.15
9703,75,789.95
9704,16,158.1
9705,29,676.91
9706,52,511.86
9707,71,462.18
9708,89,225.28
9709,70,268.48
9710,43,398.31
9711,60,675.97
9712,5,197.29
9713,93,275.61
9714,12,557.36
9715,14,783.99
9716,18,670.58
9717,33,531.95
9718,33,115.41
9719,59,942.49
9720,98,715.85
9721,89,464.45
9722,100,368.11
9723,61,499.06
9724,81,402.17
9725,25,993.5
9726,3,770.35
9727,28,515.5
9728,61,792.02
9729,20,574.16
9730,30,996.6
9731,97,804.94
9732,61,805.68
9733,26,894.73
9734,3,237.34
9735,12,492.52
9736,35,561.92
9737,63,973.58
9738,33,656.77
9739,8,180.69
9740,91,931.07
9741,87,385.83
9742,38,394.81
9743,52,278.06
9744,25,692.3
9745,89,575.08
9746,51,436.69
9747,74,891.52
9748,26,467.72
9749,5,988.44
9750,49,489.49
9751,72,154.08
9752,26,940.68
9753,52,581.33
9754,39,980.56
9755,68,661.11
9756,42,157.34
9757,55,166.63
9758,70,759.0
9759,44,320.37
9760,42,564.16
9761,3,675.96
9762,19,690.07
9763,30,529.82
9764,26,879.94
9765,92,291.51
9766,21,504.82
9767,26,779.63
9768,52,726.93
9769,91,123.3
9770,1,213.97
9771,61,978.57
9772,56,204.98
9773,14,468.75
9774,11,223.5
9775,34,259.98
9776,25,172.09
9777,73,785.35
9778,56,677.55
9779,5,493.72
9780,40,766.18
9781,75,798.01
9782,9,369.88
9783,75,260.4
9784,47,482.8
9785,70,106.04
9786,8,849.61
9787,86,186.47
9788,17,702.33
9789,33,994.34
9790,52,581.3
9791,17,940.08
9792,65,562.73
9793,33,530.13
9794,44,802.9
9795,84,723.83
9796,59,186.82
9797,94,782.46
9798,97,747.65
9799,39,737.85
9800,5,420.03
9801,81,995.89
9802,12,532.73
9803,41,370.35
9804,10,321.39
9805,52,189.38
9806,75,588.26
9807,85,860.28
9808,53,284.28
9809,100,424.36
9810,92,550.88
9811,85,558.53
9812,42,408.86
9813,8,945.25
9814,57,718.81
9815,17,770.52
9816,36,307.95
9817,72,851.94
9818,45,100.13
9819,23,537.16
9820,20,506.62
9821,18,508.07
9822,27,757.23
9823,72,778.91
9824,74,415.37
9825,80,524.83
9826,38,780.38
9827,30,651.32
9828,20,532.31
9829,61,284.69
9830,6,425.29
9831,21,410.26
9832,68,699.62
9833,58,717.52
9834,4,532.3
9835,27,193.85
9836,76,391.69
9837,59,350.84
9838,14,274.89
9839,91,735.57
9840,34,911.6
9841,63,900.81
9842,17,524.12
9843,73,618.4
9844,64,892.14
9845,17,643.16
9846,20,714.3
9847,90,750.49
9848,35,929.28
9849,97,911.01
9850,85,543.07
9851,10,233.82
9852,36,215.23
9853,81,723.47
9854,14,327.25
9855,99,989.62
9856,37,880.41
9857,19,243.33
9858,46,982.06
9859,15,887.94
9860,36,935.55
9861,41,719.77
9862,37,604.65
9863,25,947.15
9864,73,435.36
9865,81,298.73
9866,18,747.9
9867,21,865.76
9868,51,808.92
9869,74,104.29
9870,3,107.95
9871,51,555.33
9872,2,551.44
9873,97,898.3
9874,38,745.75
9875,35,626.21
9876,51,901.72
9877,14,459.97
9878,40,583.57
9879,73,110.0
9880,96,353.81
9881,14,620.71
9882,42,919.4
9883,41,922.18
9884,52,754.0
9885,66,218.33
9886,74,797.96
9887,41,798.86
9888,47,661.78
9889,44,146.3
9890,85,578.92
9891,81,755.53
9892,89,779.88
9893,57,446.47
9894,36,935.29
9895,71,159.31
9896,96,893.51
9897,45,729.39
9898,41,899.78
9899,30,877.78
9900,13,206.65
9901,69,502.89
9902,77,571.03
9903,25,703.92
9904,99,378.13
9905,86,457.15
9906,34,164.35
9907,5,541.9
9908,60,965.48
9909,90,221.78
9910,63,575.25
9911,92,707.72
9912,28,727.12
9913,57,229.3
9914,12,514.94
9915,15,240.34
9916,67,309.37
9917,40,751.78
9918,58,487.2
9919,76,550.21
9920,27,892.22
9921,29,825.04
9922,58,863.1
9923,90,957.22
9924,56,802.56
9925,47,650.09
9926,70,567.41
9927,36,563.22
9928,83,399.6
9929,24,513.17
9930,87,325.5
9931,26,558.57
9932,12,803.44
9933,50,413.63
9934,28,513.28
9935,28,875.02
9936,96,461.21
9937,49,465.16
9938,38,922.64
9939,66,802.52
9940,66,201.82
9941,40,246.76
9942,44,533.58
9943,46,284.1
9944,90,750.22
9945,7,191.03
9946,37,734.72
9947,56,139.24
9948,30,338.76
9949,25,434.55
9950,31,979.78
9951,7,924.13
9952,63,889.33
9953,96,376.81
9954,75,942.01
9955,80,586.85
9956,81,190.11
9957,81,651.32
9958,1,191.19
9959,69,245.97
9960,67,396.47
9961,40,104.37
9962,78,676.85
9963,26,322.27
9964,7,426.97
9965,20,680.81
9966,25,799.61
9967,15,583.38
9968,37,444.5
9969,87,773.3
9970,75,130.18
9971,28,559.23
9972,83,802.3
9973,73,467.84
9974,94,458.74
9975,78,592.7
9976,18,770.38
9977,85,345.78
9978,8,432.45
9979,34,776.85
9980,7,190.83
9981,78,491.39
9982,34,410.44
9983,17,879.52
9984,22,467.11
9985,60,111.21
9986,12,327.74
9987,85,300.02
9988,72,115.43
9989,87,785.59
9990,40,221.4
9991,26,379.62
9992,74,179.07
9993,42,495.98
9994,40,605.79
9995,3,214.12
9996,61,808.66
9997,62,727.08
9998,58,199.77
9999,61,878.71
10000,37,587.77
