ItemID,Weight,Value
31267,20,362.69
31268,10,207.55
31269,55,548.53
31270,87,978.62
31271,28,867.64
31272,9,493.48
31273,3,687.05
31274,24,618.87
31275,47,993.22
31276,91,506.13
31277,37,404.31
31278,28,323.75
31279,1,245.61
31280,44,120.59
31281,1,766.99
31282,24,269.25
31283,97,922.33
31284,82,130.12
31285,17,653.56
31286,80,500.83
31287,26,302.45
31288,15,122.63
31289,28,305.56
31290,36,724.05
31291,6,149.19
31292,47,816.62
31293,40,117.28
31294,1,358.95
31295,40,371.09
31296,58,727.57
31297,60,258.69
31298,6,174.32
31299,41,685.0
31300,46,879.22
31301,31,231.1
31302,10,966.82
31303,59,389.35
31304,80,411.1
31305,60,194.76
31306,20,396.91
31307,47,223.48
31308,36,649.82
31309,52,918.55
31310,37,499.5
31311,4,401.05
31312,20,934.1
31313,87,795.74
31314,56,930.33
31315,9,831.85
31316,88,333.38
31317,88,242.06
31318,80,668.1
31319,13,953.73
31320,76,453.43
31321,82,406.78
31322,9,352.53
31323,90,629.84
31324,19,904.12
31325,96,224.29
31326,3,780.93
31327,95,418.17
31328,97,873.78
31329,8,251.97
31330,37,318.67
31331,92,935.65
31332,65,726.95
31333,30,758.49
31334,51,297.41
31335,73,930.78
31336,14,855.13
31337,76,433.92
31338,67,127.09
31339,18,784.46
31340,39,876.92
31341,75,275.33
31342,50,201.19
31343,41,992.03
31344,94,973.2
31345,39,955.02
31346,82,928.26
31347,29,718.13
31348,47,741.24
31349,4,748.8
31350,77,779.44
31351,43,272.07
31352,48,219.2
31353,57,342.95
31354,24,687.11
31355,15,180.64
31356,75,278.67
31357,43,420.77
31358,90,405.01
31359,74,777.56
31360,43,661.21
31361,56,724.29
31362,74,718.55
31363,43,761.55
31364,46,749.17
31365,85,373.09
31366,60,300.91
31367,17,347.74
31368,75,762.55
31369,15,607.88
31370,72,777.32
31371,19,217.11
31372,24,575.9
31373,62,724.44
31374,96,954.08
31375,31,329.85
31376,18,859.12
31377,87,289.55
31378,59,131.65
31379,21,540.03
31380,71,852.31
31381,64,501.21
31382,1,995.89
31383,91,572.19
31384,29,493.57
31385,67,734.25
31386,39,362.41
31387,79,743.68
31388,83,289.32
31389,9,650.6
31390,31,674.28
31391,37,145.01
31392,83,968.08
31393,67,493.21
31394,94,353.39
31395,6,951.73
31396,16,645.57
31397,82,657.92
31398,47,945.97
31399,8,182.28
31400,98,180.73
31401,69,145.75
31402,24,807.04
31403,6,550.59
31404,45,528.12
31405,16,205.39
31406,98,619.81
31407,83,742.02
31408,18,409.63
31409,94,826.84
31410,66,123.61
31411,36,957.73
31412,89,462.63
31413,89,689.3
31414,1,973.09
31415,100,950.15
31416,30,972.99
31417,10,346.29
31418,72,212.46
31419,70,593.29
31420,21,354.78
31421,99,220.28
31422,10,294.6
31423,69,711.47
31424,36,125.08
31425,78,197.14
31426,21,714.86
31427,63,248.74
31428,60,204.89
31429,49,609.23
31430,75,988.81
31431,58,143.93
31432,12,255.46
31433,12,291.99
31434,2,607.21
31435,79,489.42
31436,73,264.35
31437,51,241.42
31438,22,589.73
31439,62,549.21
31440,96,714.75
31441,100,359.95
31442,48,748.9
31443,96,777.09
31444,78,838.73
31445,9,728.66
31446,62,876.24
31447,95,503.16
31448,20,185.7
31449,40,101.12
31450,95,473.62
31451,27,405.61
31452,30,894.73
31453,11,156.64
31454,23,389.36
31455,13,914.94
31456,10,429.09
31457,44,436.01
31458,56,478.75
31459,95,794.85
31460,5,245.62
31461,24,806.5
31462,77,466.28
31463,40,807.86
31464,29,614.83
31465,58,859.52
31466,82,136.47
31467,8,555.14
31468,45,884.41
31469,74,633.69
31470,86,322.59
31471,11,488.94
31472,20,700.99
31473,23,102.33
31474,4,589.09
31475,35,483.64
31476,2,444.48
31477,75,802.0
31478,31,772.8
31479,87,479.3
31480,48,130.1
31481,78,150.99
31482,9,998.72
31483,100,920.6
31484,24,592.86
31485,5,765.15
31486,93,860.06
31487,65,800.73
31488,82,124.42
31489,1,306.86
31490,59,811.14
31491,3,814.59
31492,39,158.28
31493,38,346.43
31494,43,331.79
31495,60,486.71
31496,48,981.44
31497,9,590.5
31498,26,904.48
31499,40,736.11
31500,5,696.73
31501,39,662.59
31502,14,774.55
31503,25,759.91
31504,58,384.84
31505,37,102.04
31506,86,255.08
31507,23,894.01
31508,86,724.47
31509,12,335.45
31510,7,721.03
31511,1,714.27
31512,93,579.55
31513,21,341.74
31514,8,321.8
31515,66,878.28
31516,46,249.99
31517,5,268.45
31518,93,326.01
31519,82,877.04
31520,1,869.13
31521,43,661.2
31522,81,896.33
31523,66,943.06
31524,82,786.73
31525,16,242.2
31526,60,914.28
31527,72,616.77
31528,89,511.23
31529,95,388.7
31530,85,153.02
31531,50,394.89
31532,59,916.43
31533,51,583.06
31534,43,710.99
31535,85,317.99
31536,25,272.47
31537,48,640.81
31538,52,469.9
31539,3,547.49
31540,69,377.8
31541,13,154.61
31542,84,500.65
31543,80,702.82
31544,64,976.84
31545,22,237.8
31546,29,365.36
31547,21,801.48
31548,22,207.08
31549,33,706.78
31550,26,281.13
31551,98,484.22
31552,99,555.27
31553,46,592.74
31554,93,850.94
31555,72,201.6
31556,87,477.14
31557,76,106.3
31558,75,116.73
31559,31,352.7
31560,46,236.16
31561,35,877.52
31562,10,932.27
31563,7,604.32
31564,5,548.64
31565,84,155.69
31566,100,149.45
31567,77,816.67
31568,25,842.1
31569,91,390.56
31570,79,315.29
31571,68,941.64
31572,69,551.78
31573,50,583.91
31574,21,548.92
31575,49,985.77
31576,21,193.44
31577,12,542.84
31578,18,740.98
31579,70,365.8
31580,84,838.06
31581,40,445.56
31582,58,283.71
31583,29,124.59
31584,35,479.07
31585,31,821.48
31586,41,734.54
31587,11,747.23
31588,18,545.49
31589,2,470.41
31590,13,720.81
31591,79,852.5
31592,46,816.43
31593,100,523.98
31594,26,393.42
31595,22,856.69
31596,89,908.24
31597,95,830.6
31598,95,182.3
31599,59,665.92
31600,63,347.31
31601,4,628.9
31602,75,195.25
31603,64,411.98
31604,12,191.08
31605,51,801.9
31606,12,251.74
31607,92,875.19
31608,34,804.55
31609,87,487.41
31610,79,811.95
31611,8,102.81
31612,53,832.35
31613,47,863.94
31614,57,584.46
31615,59,257.86
31616,40,671.75
31617,5,904.76
31618,72,305.18
31619,45,657.0
31620,23,215.41
31621,41,163.25
31622,1,816.2
31623,34,306.68
31624,73,207.04
31625,17,474.33
31626,82,602.3
31627,45,214.63
31628,10,511.78
31629,23,720.41
31630,20,128.11
31631,12,661.33
31632,36,391.32
31633,38,740.75
31634,61,279.8
31635,33,778.48
31636,57,341.07
31637,40,217.65
31638,80,449.98
31639,69,714.64
31640,53,663.49
31641,51,853.71
31642,99,374.28
31643,82,171.9
31644,52,288.89
31645,2,899.9
31646,88,733.05
31647,12,289.18
31648,7,729.93
31649,34,960.29
31650,91,509.49
31651,97,678.89
31652,19,892.55
31653,18,695.15
31654,76,881.85
31655,85,187.46
31656,24,710.7
31657,74,642.64
31658,24,231.73
31659,51,140.98
31660,22,119.1
31661,85,665.01
31662,89,671.11
31663,4,739.6
31664,83,500.76
31665,55,876.68
31666,9,673.49
31667,19,115.95
31668,59,587.55
31669,6,375.22
31670,32,973.08
31671,13,544.94
31672,63,170.55
31673,20,376.21
31674,36,442.74
31675,21,128.33
31676,85,533.99
31677,78,967.75
31678,42,714.53
31679,40,447.17
31680,57,692.07
31681,13,182.72
31682,8,320.83
31683,48,739.41
31684,29,216.48
31685,3,430.33
31686,60,568.77
31687,30,617.57
31688,75,432.64
31689,89,985.56
31690,33,268.48
31691,25,796.01
31692,42,116.25
31693,61,874.53
31694,85,185.25
31695,76,901.3
31696,100,852.66
31697,95,910.32
31698,87,547.37
31699,94,135.27
31700,36,242.35
31701,97,757.32
31702,7,346.96
31703,57,155.58
31704,58,236.74
31705,69,254.84
31706,70,869.6
31707,39,427.5
31708,15,180.19
31709,72,551.66
31710,77,803.44
31711,5,833.75
31712,95,951.97
31713,33,563.21
31714,69,930.96
31715,69,935.48
31716,47,566.66
31717,49,521.19
31718,98,963.96
31719,47,588.65
31720,91,114.39
31721,60,625.31
31722,49,687.55
31723,31,383.76
31724,59,445.5
31725,86,949.08
31726,56,714.01
31727,28,769.38
31728,64,915.28
31729,83,389.82
31730,59,372.44
31731,38,168.39
31732,15,355.3
31733,17,848.13
31734,32,116.12
31735,75,879.46
31736,38,467.45
31737,52,224.2
31738,79,643.16
31739,81,481.51
31740,10,850.99
31741,55,249.51
31742,48,323.22
31743,15,884.3
31744,24,316.44
31745,67,542.33
31746,94,520.09
31747,67,657.77
31748,24,836.87
31749,93,573.65
31750,44,332.09
31751,26,892.05
31752,62,587.07
31753,9,112.86
31754,11,593.74
31755,87,830.66
31756,15,410.67
31757,79,267.21
31758,19,106.52
31759,14,937.73
31760,70,513.38
31761,98,238.11
31762,82,459.53
31763,12,313.84
31764,31,874.04
31765,9,570.27
31766,91,804.51
31767,68,274.68
31768,78,956.09
31769,46,487.36
31770,56,781.6
31771,9,524.97
31772,71,525.78
31773,24,860.89
31774,7,669.14
31775,30,860.14
31776,69,873.11
31777,97,296.09
31778,50,625.89
31779,36,221.46
31780,57,202.61
31781,15,958.45
31782,2,902.02
31783,59,725.16
31784,14,333.39
31785,56,513.04
31786,79,978.68
31787,28,363.96
31788,19,407.81
31789,33,355.89
31790,3,289.03
31791,6,771.29
31792,23,516.61
31793,84,385.47
31794,86,227.42
31795,59,930.09
31796,44,397.7
31797,64,868.97
31798,93,562.36
31799,18,194.21
31800,61,989.61
31801,92,191.32
31802,57,722.2
31803,66,902.69
31804,48,983.11
31805,69,198.32
31806,74,655.79
31807,84,695.62
31808,51,181.06
31809,31,440.55
31810,87,184.42
31811,25,939.91
31812,41,728.8
31813,25,776.69
31814,19,685.03
31815,82,699.72
31816,83,254.55
31817,49,684.99
31818,13,720.56
31819,30,676.09
31820,28,997.94
31821,16,591.2
31822,95,138.39
31823,54,471.38
31824,39,451.22
31825,64,640.24
31826,83,813.85
31827,65,593.43
31828,78,523.16
31829,47,365.65
31830,44,795.75
31831,62,151.63
31832,34,404.3
31833,54,445.6
31834,38,515.99
31835,31,374.67
31836,68,502.79
31837,83,653.84
31838,50,244.04
31839,22,161.18
31840,93,914.03
31841,87,323.86
31842,49,411.68
31843,84,540.07
31844,21,587.53
31845,4,976.92
31846,15,278.61
31847,26,831.22
31848,48,431.35
31849,61,645.93
31850,34,355.16
31851,61,476.53
31852,88,135.08
31853,58,465.22
31854,26,311.94
31855,13,120.6
31856,69,889.55
31857,59,138.78
31858,2,827.46
31859,75,476.82
31860,23,982.1
31861,42,250.86
31862,95,494.99
31863,46,323.2
31864,38,482.52
31865,21,788.01
31866,85,418.26
31867,55,869.86
31868,68,512.5
31869,70,750.97
31870,15,991.31
31871,30,603.05
31872,92,222.92
31873,6,236.94
31874,10,369.65
31875,88,461.56
31876,94,261.29
31877,81,674.2
31878,77,128.65
31879,21,903.36
31880,52,950.06
31881,67,200.78
31882,9,123.87
31883,25,879.43
31884,51,972.46
31885,57,497.73
31886,69,827.61
31887,99,438.86
31888,65,165.86
31889,14,953.7
31890,62,170.86
31891,72,889.72
31892,98,300.2
31893,7,719.97
31894,35,169.19
31895,37,172.06
31896,7,819.39
31897,28,831.5
31898,28,453.8
31899,83,303.01
31900,58,735.32
31901,71,475.51
31902,73,555.83
31903,76,867.37
31904,14,325.46
31905,20,950.42
31906,77,106.33
31907,99,407.58
31908,43,274.35
31909,71,576.64
31910,66,646.86
31911,2,635.87
31912,55,456.81
31913,18,994.78
31914,74,534.51
31915,17,748.02
31916,76,499.28
31917,80,890.89
31918,63,338.52
31919,99,470.34
31920,26,209.09
31921,85,362.4
31922,15,608.64
31923,95,177.2
31924,88,535.56
31925,51,577.23
31926,28,138.36
31927,77,595.27
31928,21,718.27
31929,77,429.35
31930,3,253.02
31931,17,741.06
31932,33,633.63
31933,36,360.28
31934,100,776.94
31935,27,115.63
31936,66,752.15
31937,15,717.53
31938,82,663.84
31939,64,874.47
31940,51,520.65
31941,69,587.7
31942,2,270.43
31943,33,103.15
31944,62,288.95
31945,4,123.53
31946,2,198.53
31947,91,567.32
31948,90,411.43
31949,24,587.52
31950,81,943.13
31951,69,331.51
31952,99,846.59
31953,8,357.6
31954,23,584.98
31955,83,320.42
31956,12,448.93
31957,43,755.09
31958,7,689.14
31959,38,893.17
31960,49,475.41
31961,43,620.93
31962,79,452.33
31963,28,142.16
31964,91,973.49
31965,70,145.31
31966,35,806.78
31967,82,496.91
31968,26,950.53
31969,49,332.87
31970,51,560.23
31971,54,884.69
31972,13,434.26
31973,77,928.99
31974,60,753.22
31975,77,849.3
31976,68,441.51
31977,81,652.47
31978,83,960.35
31979,81,437.17
31980,83,903.72
31981,22,721.29
31982,67,791.79
31983,38,892.28
31984,33,223.61
31985,90,583.94
31986,38,994.04
31987,65,286.12
31988,90,621.93
31989,29,414.45
31990,36,422.71
31991,16,353.94
31992,56,155.02
31993,63,193.3
31994,12,148.96
31995,93,620.4
31996,12,572.43
31997,70,615.31
31998,14,776.52
31999,83,757.75
32000,93,771.5
32001,77,217.38
32002,77,921.31
32003,99,981.99
32004,13,523.2
32005,45,914.7
32006,66,759.98
32007,85,412.66
32008,26,683.13
32009,100,709.01
32010,30,404.84
32011,82,941.98
32012,55,650.07
32013,47,679.6
32014,24,402.02
32015,75,462.7
32016,2,445.6
32017,46,985.21
32018,48,842.1
32019,24,590.94
32020,53,149.38
32021,96,673.04
32022,51,560.63
32023,62,471.03
32024,56,943.11
32025,61,154.56
32026,34,973.73
32027,74,186.02
32028,84,315.83
32029,76,181.4
32030,29,216.73
32031,61,143.44
32032,6,807.15
32033,45,452.69
32034,12,381.49
32035,8,697.18
32036,16,259.5
32037,15,362.96
32038,98,557.27
32039,92,564.43
32040,2,506.76
32041,52,784.51
32042,25,316.2
32043,100,476.01
32044,21,459.2
32045,54,736.23
32046,64,600.91
32047,32,187.37
32048,81,266.68
32049,93,983.11
32050,56,470.64
32051,71,947.28
32052,100,905.75
32053,77,499.88
32054,31,341.43
32055,25,991.61
32056,97,416.75
32057,7,571.0
32058,98,851.58
32059,90,927.57
32060,12,909.86
32061,98,407.54
32062,96,744.88
32063,52,848.16
32064,52,431.62
32065,93,459.52
32066,85,316.07
32067,100,756.76
32068,59,794.2
32069,40,190.38
32070,30,697.57
32071,80,633.25
32072,15,921.23
32073,2,105.2
32074,15,893.37
32075,37,227.54
32076,21,322.96
32077,42,433.53
32078,5,378.98
32079,8,222.61
32080,13,777.25
32081,43,300.35
32082,12,235.77
32083,45,242.14
32084,7,444.47
32085,29,406.46
32086,71,825.23
32087,1,972.47
32088,93,870.88
32089,80,844.34
32090,62,757.43
32091,96,988.2
32092,60,101.92
32093,67,611.06
32094,38,960.2
32095,47,271.47
32096,41,334.77
32097,86,173.28
32098,87,360.48
32099,40,621.75
32100,2,207.93
32101,12,406.59
32102,33,340.38
32103,49,578.89
32104,3,743.06
32105,13,863.79
32106,85,537.03
32107,97,186.2
32108,34,120.31
32109,66,460.32
32110,95,877.09
32111,81,492.46
32112,49,357.79
32113,1,549.25
32114,60,712.67
32115,64,914.83
32116,43,490.83
32117,77,806.15
32118,34,827.25
32119,17,714.65
32120,84,558.04
32121,28,908.64
32122,45,860.75
32123,89,714.38
32124,23,574.32
32125,32,790.4
32126,19,610.48
32127,53,427.82
32128,67,259.98
32129,49,842.96
32130,96,263.12
32131,48,222.35
32132,75,454.47
32133,86,926.74
32134,20,288.03
32135,31,498.88
32136,25,260.26
32137,62,359.18
32138,33,993.1
32139,67,911.16
32140,46,843.96
32141,88,567.66
32142,17,431.01
32143,36,420.3
32144,26,200.4
32145,88,324.37
32146,53,705.81
32147,55,273.7
32148,35,973.42
32149,22,733.81
32150,18,711.08
32151,36,216.82
32152,42,670.91
32153,97,172.66
32154,82,155.88
32155,51,958.12
32156,50,986.52
32157,19,315.61
32158,22,789.95
32159,37,853.1
32160,93,268.94
32161,87,175.23
32162,40,972.68
32163,8,337.76
32164,100,149.72
32165,57,828.36
32166,38,307.78
32167,59,453.54
32168,51,748.63
32169,52,478.63
32170,33,536.08
32171,77,676.44
32172,33,555.83
32173,23,961.22
32174,51,210.38
32175,34,513.55
32176,3,358.59
32177,72,424.09
32178,82,509.51
32179,52,788.52
32180,59,146.77
32181,11,791.88
32182,45,147.4
32183,44,278.7
32184,83,454.91
32185,77,824.76
32186,51,325.88
32187,79,694.88
32188,53,154.95
32189,47,301.57
32190,69,300.32
32191,37,724.55
32192,60,290.69
32193,60,659.36
32194,61,221.33
32195,29,480.23
32196,81,850.64
32197,89,169.75
32198,64,243.95
32199,15,506.2
32200,81,592.97
32201,71,245.24
32202,24,413.53
32203,72,330.37
32204,52,264.23
32205,22,800.51
32206,35,652.29
32207,82,129.49
32208,10,431.52
32209,66,227.17
32210,4,625.64
32211,76,649.68
32212,31,727.06
32213,37,926.96
32214,18,821.79
32215,84,809.85
32216,63,748.79
32217,63,289.05
32218,75,941.56
32219,52,796.15
32220,18,763.35
32221,12,156.79
32222,51,380.79
32223,92,964.06
32224,37,833.06
32225,42,274.08
32226,97,862.89
32227,87,193.41
32228,11,909.27
32229,18,315.14
32230,82,462.08
32231,20,187.84
32232,48,926.68
32233,50,478.32
32234,18,200.66
32235,23,258.64
32236,91,444.16
32237,32,145.43
32238,87,780.04
32239,43,511.17
32240,76,701.34
32241,46,358.56
32242,29,248.72
32243,86,890.54
32244,74,732.95
32245,99,970.15
32246,6,371.04
32247,71,993.92
32248,67,494.81
32249,95,744.71
32250,74,257.0
32251,68,803.89
32252,66,655.41
32253,38,833.79
32254,90,750.39
32255,77,876.1
32256,11,882.77
32257,40,764.21
32258,40,905.76
32259,68,457.81
32260,93,102.03
32261,60,182.6
32262,34,270.56
32263,84,404.27
32264,52,295.37
32265,54,432.65
32266,100,952.66
32267,100,694.21
32268,25,448.08
32269,63,111.89
32270,17,591.84
32271,47,553.83
32272,68,969.91
32273,61,283.12
32274,35,237.65
32275,22,445.87
32276,46,221.27
32277,47,566.46
32278,55,503.61
32279,15,804.16
32280,69,357.59
32281,99,470.84
32282,8,736.9
32283,40,260.8
32284,40,455.28
32285,78,520.42
32286,52,868.21
32287,17,714.08
32288,62,462.91
32289,61,827.96
32290,36,849.83
32291,43,149.6
32292,42,161.83
32293,86,696.0
32294,7,292.68
32295,50,300.3
32296,60,794.81
32297,49,521.98
32298,34,338.45
32299,87,944.45
32300,90,261.25
32301,65,584.02
32302,49,341.87
32303,9,732.18
32304,63,397.29
32305,8,327.3
32306,51,350.65
32307,15,126.2
32308,10,832.64
32309,8,564.18
32310,58,241.18
32311,75,402.97
32312,43,653.61
32313,77,927.42
32314,36,907.56
32315,81,466.8
32316,17,816.35
32317,83,545.62
32318,33,226.75
32319,44,525.79
32320,47,510.31
32321,87,794.64
32322,2,397.03
32323,10,741.69
32324,28,345.52
32325,22,441.58
32326,90,709.86
32327,5,701.27
32328,31,258.8
32329,16,700.11
32330,30,702.13
32331,29,867.06
32332,3,876.5
32333,10,943.26
32334,91,562.91
32335,39,770.36
32336,41,970.13
32337,69,607.41
32338,13,164.38
32339,95,280.65
32340,15,757.47
32341,57,901.3
32342,99,574.3
32343,70,983.25
32344,86,349.72
32345,93,162.72
32346,22,276.77
32347,7,813.61
32348,30,578.36
32349,81,572.37
32350,13,334.71
32351,97,340.57
32352,38,197.02
32353,28,839.75
32354,7,329.5
32355,98,680.83
32356,96,790.4
32357,63,572.15
32358,30,788.9
32359,4,270.82
32360,76,929.16
32361,14,663.8
32362,31,993.55
32363,35,120.6
32364,79,268.27
32365,67,140.62
32366,61,734.38
32367,30,840.8
32368,55,288.74
32369,53,524.74
32370,49,818.93
32371,93,962.32
32372,99,794.96
32373,10,545.87
32374,76,818.07
32375,68,904.02
32376,96,371.94
32377,6,762.27
32378,39,174.06
32379,50,432.07
32380,10,186.38
32381,32,780.31
32382,55,625.51
32383,92,499.46
32384,92,801.64
32385,18,603.97
32386,38,237.39
32387,83,585.98
32388,40,856.99
32389,70,901.75
32390,63,668.3
32391,84,218.86
32392,89,952.23
32393,24,800.77
32394,69,291.11
32395,61,338.35
32396,12,520.96
32397,1,316.97
32398,16,719.79
32399,81,498.44
32400,23,866.61
32401,83,147.3
32402,95,364.07
32403,2,230.45
32404,68,986.36
32405,65,693.44
32406,89,217.66
32407,6,651.38
32408,45,415.92
32409,77,928.19
32410,46,482.87
32411,27,179.26
32412,82,592.24
32413,45,127.99
32414,49,945.22
32415,74,500.22
32416,24,712.53
32417,63,775.89
32418,56,423.1
32419,59,547.89
32420,84,368.71
32421,45,481.84
32422,35,335.07
32423,16,105.38
32424,33,715.45
32425,17,431.36
32426,90,854.74
32427,4,527.94
32428,86,961.67
32429,7,653.62
32430,89,827.22
32431,68,797.82
32432,95,908.51
32433,68,248.54
32434,35,734.1
32435,89,760.57
32436,76,679.31
32437,42,978.31
32438,98,859.35
32439,7,271.6
32440,15,532.8
32441,5,670.51
32442,62,598.49
32443,3,514.77
32444,79,860.06
32445,100,228.71
32446,15,128.07
32447,65,790.88
32448,30,165.79
32449,44,608.52
32450,84,353.83
32451,74,360.53
32452,2,923.76
32453,57,556.57
32454,14,594.33
32455,63,941.42
32456,76,326.56
32457,45,445.32
32458,67,875.73
32459,16,977.82
32460,35,414.95
32461,22,221.03
32462,95,243.92
32463,22,363.81
32464,28,879.22
32465,23,516.61
32466,80,371.42
32467,68,651.71
32468,24,604.5
32469,69,263.85
32470,88,181.29
32471,18,702.45
32472,71,823.87
32473,93,107.62
32474,53,472.04
32475,41,793.41
32476,92,552.83
32477,97,441.08
32478,65,919.77
32479,56,734.09
32480,1,662.71
32481,19,315.74
32482,100,206.97
32483,93,746.45
32484,3,987.8
32485,13,705.07
32486,33,708.3
32487,59,414.49
32488,35,831.88
32489,56,587.93
32490,1,366.42
32491,63,292.72
32492,86,377.05
32493,3,238.31
32494,79,125.32
32495,15,140.83
32496,36,563.83
32497,66,888.29
32498,10,425.25
32499,99,537.18
32500,2,181.53
32501,89,140.32
32502,56,636.88
32503,34,204.49
32504,25,351.35
32505,98,555.88
32506,13,176.3
32507,77,682.66
32508,12,509.12
32509,64,382.91
32510,1,952.68
32511,66,871.74
32512,20,595.78
32513,82,491.95
32514,38,936.33
32515,50,541.55
32516,36,890.08
32517,5,405.78
32518,44,417.82
32519,21,966.85
32520,38,683.02
32521,28,844.14
32522,35,262.18
32523,100,982.06
32524,26,498.24
32525,40,761.9
32526,53,582.04
32527,75,297.43
32528,28,855.54
32529,65,776.84
32530,42,756.02
32531,81,828.16
32532,1,435.75
32533,71,369.78
32534,38,235.36
32535,47,428.95
32536,6,505.03
32537,26,288.75
32538,40,682.4
32539,42,664.77
32540,34,119.0
32541,8,744.02
32542,62,348.63
32543,22,105.57
32544,6,687.29
32545,65,688.21
32546,57,577.75
32547,23,364.25
32548,56,701.55
32549,38,590.25
32550,4,579.99
32551,78,205.74
32552,94,689.78
32553,72,904.45
32554,1,794.4
32555,20,884.61
32556,92,499.68
32557,90,710.28
32558,50,977.38
